timestamp,date,hour,day_of_week,day_type,is_weekend,is_event_day,attendance,event_end_hour,temperature_c,electricity_kwh,hour_sin,hour_cos,attendance_scaled,kwh_lag1,kwh_lag2
2025-01-07 20:00:00,2025-01-07,20,1,Weekday Non-Event,0,1,319,19,27.66,123.68,-0.8660254037844386,0.5000000000000001,0.0637872425514897,127.62,122.03
2025-01-07 21:00:00,2025-01-07,21,1,Weekday Non-Event,0,1,319,19,25.67,120.44,-0.7071067811865477,0.7071067811865474,0.0637872425514897,123.68,127.62
2025-01-07 22:00:00,2025-01-07,22,1,Weekday Non-Event,0,1,319,19,22.26,118.06,-0.5000000000000004,0.8660254037844384,0.0637872425514897,120.44,123.68
2025-01-07 23:00:00,2025-01-07,23,1,Weekday Non-Event,0,1,319,19,22.68,108.11,-0.25881904510252157,0.9659258262890681,0.0637872425514897,118.06,120.44
2025-01-08 00:00:00,2025-01-08,0,2,Weekday Non-Event,0,1,224,19,22.12,107.66,0.0,1.0,0.04479104179164167,108.11,118.06
2025-01-08 01:00:00,2025-01-08,1,2,Weekday Non-Event,0,1,224,19,20.12,115.7,0.25881904510252074,0.9659258262890683,0.04479104179164167,107.66,108.11
2025-01-08 02:00:00,2025-01-08,2,2,Weekday Non-Event,0,1,224,19,21.23,113.3,0.49999999999999994,0.8660254037844387,0.04479104179164167,115.7,107.66
2025-01-08 03:00:00,2025-01-08,3,2,Weekday Non-Event,0,1,224,19,19.46,105.9,0.7071067811865475,0.7071067811865476,0.04479104179164167,113.3,115.7
2025-01-08 04:00:00,2025-01-08,4,2,Weekday Non-Event,0,1,224,19,23.41,110.87,0.8660254037844386,0.5000000000000001,0.04479104179164167,105.9,113.3
2025-01-08 05:00:00,2025-01-08,5,2,Weekday Non-Event,0,1,224,19,24.25,111.65,0.9659258262890683,0.25881904510252074,0.04479104179164167,110.87,105.9
2025-01-08 06:00:00,2025-01-08,6,2,Weekday Non-Event,0,1,224,19,23.7,111.82,1.0,6.123233995736766e-17,0.04479104179164167,111.65,110.87
2025-01-08 07:00:00,2025-01-08,7,2,Weekday Non-Event,0,1,224,19,25.88,116.0,0.9659258262890683,-0.25881904510252063,0.04479104179164167,111.82,111.65
2025-01-08 08:00:00,2025-01-08,8,2,Weekday Non-Event,0,1,224,19,24.11,124.71,0.8660254037844387,-0.49999999999999983,0.04479104179164167,116.0,111.82
2025-01-08 09:00:00,2025-01-08,9,2,Weekday Non-Event,0,1,224,19,27.17,119.33,0.7071067811865476,-0.7071067811865475,0.04479104179164167,124.71,116.0
2025-01-08 10:00:00,2025-01-08,10,2,Weekday Non-Event,0,1,224,19,29.65,123.93,0.49999999999999994,-0.8660254037844387,0.04479104179164167,119.33,124.71
2025-01-08 11:00:00,2025-01-08,11,2,Weekday Non-Event,0,1,224,19,29.96,112.46,0.258819045102521,-0.9659258262890682,0.04479104179164167,123.93,119.33
2025-01-08 12:00:00,2025-01-08,12,2,Weekday Non-Event,0,1,224,19,33.05,121.26,1.2246467991473532e-16,-1.0,0.04479104179164167,112.46,123.93
2025-01-08 13:00:00,2025-01-08,13,2,Weekday Non-Event,0,1,224,19,35.19,131.75,-0.2588190451025208,-0.9659258262890683,0.04479104179164167,121.26,112.46
2025-01-08 14:00:00,2025-01-08,14,2,Weekday Non-Event,0,1,224,19,31.59,124.37,-0.4999999999999998,-0.8660254037844388,0.04479104179164167,131.75,121.26
2025-01-08 15:00:00,2025-01-08,15,2,Weekday Non-Event,0,1,224,19,31.79,100.6,-0.7071067811865471,-0.7071067811865479,0.04479104179164167,124.37,131.75
2025-01-08 16:00:00,2025-01-08,16,2,Weekday Non-Event,0,1,224,19,32.48,126.54,-0.8660254037844384,-0.5000000000000004,0.04479104179164167,100.6,124.37
2025-01-08 17:00:00,2025-01-08,17,2,Weekday Non-Event,0,1,224,19,33.18,133.38,-0.9659258262890683,-0.25881904510252063,0.04479104179164167,126.54,100.6
2025-01-08 18:00:00,2025-01-08,18,2,Weekday Non-Event,0,1,224,19,28.53,109.63,-1.0,-1.8369701987210297e-16,0.04479104179164167,133.38,126.54
2025-01-08 19:00:00,2025-01-08,19,2,Weekday Non-Event,0,1,224,19,28.85,131.6,-0.9659258262890684,0.2588190451025203,0.04479104179164167,109.63,133.38
2025-01-08 20:00:00,2025-01-08,20,2,Weekday Non-Event,0,1,224,19,29.19,107.29,-0.8660254037844386,0.5000000000000001,0.04479104179164167,131.6,109.63
2025-01-08 21:00:00,2025-01-08,21,2,Weekday Non-Event,0,1,224,19,23.46,118.83,-0.7071067811865477,0.7071067811865474,0.04479104179164167,107.29,131.6
2025-01-08 22:00:00,2025-01-08,22,2,Weekday Non-Event,0,1,224,19,22.46,112.1,-0.5000000000000004,0.8660254037844384,0.04479104179164167,118.83,107.29
2025-01-08 23:00:00,2025-01-08,23,2,Weekday Non-Event,0,1,224,19,22.25,98.61,-0.25881904510252157,0.9659258262890681,0.04479104179164167,112.1,118.83
2025-01-09 00:00:00,2025-01-09,0,3,Weekday Event,0,1,1494,22,21.18,152.08,0.0,1.0,0.29874025194961007,98.61,112.1
2025-01-09 01:00:00,2025-01-09,1,3,Weekday Event,0,1,1494,22,22.18,143.94,0.25881904510252074,0.9659258262890683,0.29874025194961007,152.08,98.61
2025-01-09 02:00:00,2025-01-09,2,3,Weekday Event,0,1,1494,22,21.29,132.0,0.49999999999999994,0.8660254037844387,0.29874025194961007,143.94,152.08
2025-01-09 03:00:00,2025-01-09,3,3,Weekday Event,0,1,1494,22,19.07,121.41,0.7071067811865475,0.7071067811865476,0.29874025194961007,132.0,143.94
2025-01-09 04:00:00,2025-01-09,4,3,Weekday Event,0,1,1494,22,22.42,119.44,0.8660254037844386,0.5000000000000001,0.29874025194961007,121.41,132.0
2025-01-09 05:00:00,2025-01-09,5,3,Weekday Event,0,1,1494,22,22.06,111.87,0.9659258262890683,0.25881904510252074,0.29874025194961007,119.44,121.41
2025-01-09 06:00:00,2025-01-09,6,3,Weekday Event,0,1,1494,22,25.53,127.75,1.0,6.123233995736766e-17,0.29874025194961007,111.87,119.44
2025-01-09 07:00:00,2025-01-09,7,3,Weekday Event,0,1,1494,22,24.69,132.29,0.9659258262890683,-0.25881904510252063,0.29874025194961007,127.75,111.87
2025-01-09 08:00:00,2025-01-09,8,3,Weekday Event,0,1,1494,22,26.24,130.58,0.8660254037844387,-0.49999999999999983,0.29874025194961007,132.29,127.75
2025-01-09 09:00:00,2025-01-09,9,3,Weekday Event,0,1,1494,22,29.2,141.65,0.7071067811865476,-0.7071067811865475,0.29874025194961007,130.58,132.29
2025-01-09 10:00:00,2025-01-09,10,3,Weekday Event,0,1,1494,22,30.92,145.56,0.49999999999999994,-0.8660254037844387,0.29874025194961007,141.65,130.58
2025-01-09 11:00:00,2025-01-09,11,3,Weekday Event,0,1,1494,22,31.78,149.68,0.258819045102521,-0.9659258262890682,0.29874025194961007,145.56,141.65
2025-01-09 12:00:00,2025-01-09,12,3,Weekday Event,0,1,1494,22,30.17,144.5,1.2246467991473532e-16,-1.0,0.29874025194961007,149.68,145.56
2025-01-09 13:00:00,2025-01-09,13,3,Weekday Event,0,1,1494,22,33.44,155.63,-0.2588190451025208,-0.9659258262890683,0.29874025194961007,144.5,149.68
2025-01-09 14:00:00,2025-01-09,14,3,Weekday Event,0,1,1494,22,31.76,155.86,-0.4999999999999998,-0.8660254037844388,0.29874025194961007,155.63,144.5
2025-01-09 15:00:00,2025-01-09,15,3,Weekday Event,0,1,1494,22,33.08,147.93,-0.7071067811865471,-0.7071067811865479,0.29874025194961007,155.86,155.63
2025-01-09 16:00:00,2025-01-09,16,3,Weekday Event,0,1,1494,22,30.49,156.64,-0.8660254037844384,-0.5000000000000004,0.29874025194961007,147.93,155.86
2025-01-09 17:00:00,2025-01-09,17,3,Weekday Event,0,1,1494,22,31.78,156.92,-0.9659258262890683,-0.25881904510252063,0.29874025194961007,156.64,147.93
2025-01-09 18:00:00,2025-01-09,18,3,Weekday Event,0,1,1494,22,29.03,148.7,-1.0,-1.8369701987210297e-16,0.29874025194961007,156.92,156.64
2025-01-09 19:00:00,2025-01-09,19,3,Weekday Event,0,1,1494,22,27.01,124.77,-0.9659258262890684,0.2588190451025203,0.29874025194961007,148.7,156.92
2025-01-09 20:00:00,2025-01-09,20,3,Weekday Event,0,1,1494,22,27.86,116.64,-0.8660254037844386,0.5000000000000001,0.29874025194961007,124.77,148.7
2025-01-09 21:00:00,2025-01-09,21,3,Weekday Event,0,1,1494,22,25.74,122.82,-0.7071067811865477,0.7071067811865474,0.29874025194961007,116.64,124.77
2025-01-09 22:00:00,2025-01-09,22,3,Weekday Event,0,1,1494,22,23.26,173.65,-0.5000000000000004,0.8660254037844384,0.29874025194961007,122.82,116.64
2025-01-09 23:00:00,2025-01-09,23,3,Weekday Event,0,1,1494,22,24.5,154.55,-0.25881904510252157,0.9659258262890681,0.29874025194961007,173.65,122.82
2025-01-10 00:00:00,2025-01-10,0,4,Weekday Non-Event,0,1,139,19,21.28,111.16,0.0,1.0,0.027794441111777646,154.55,173.65
2025-01-10 01:00:00,2025-01-10,1,4,Weekday Non-Event,0,1,139,19,21.24,109.94,0.25881904510252074,0.9659258262890683,0.027794441111777646,111.16,154.55
2025-01-10 02:00:00,2025-01-10,2,4,Weekday Non-Event,0,1,139,19,21.32,107.47,0.49999999999999994,0.8660254037844387,0.027794441111777646,109.94,111.16
2025-01-10 03:00:00,2025-01-10,3,4,Weekday Non-Event,0,1,139,19,20.46,109.45,0.7071067811865475,0.7071067811865476,0.027794441111777646,107.47,109.94
2025-01-10 04:00:00,2025-01-10,4,4,Weekday Non-Event,0,1,139,19,22.37,114.74,0.8660254037844386,0.5000000000000001,0.027794441111777646,109.45,107.47
2025-01-10 05:00:00,2025-01-10,5,4,Weekday Non-Event,0,1,139,19,22.12,109.03,0.9659258262890683,0.25881904510252074,0.027794441111777646,114.74,109.45
2025-01-10 06:00:00,2025-01-10,6,4,Weekday Non-Event,0,1,139,19,23.51,112.35,1.0,6.123233995736766e-17,0.027794441111777646,109.03,114.74
2025-01-10 07:00:00,2025-01-10,7,4,Weekday Non-Event,0,1,139,19,27.08,113.05,0.9659258262890683,-0.25881904510252063,0.027794441111777646,112.35,109.03
2025-01-10 08:00:00,2025-01-10,8,4,Weekday Non-Event,0,1,139,19,25.75,109.54,0.8660254037844387,-0.49999999999999983,0.027794441111777646,113.05,112.35
2025-01-10 09:00:00,2025-01-10,9,4,Weekday Non-Event,0,1,139,19,25.66,117.54,0.7071067811865476,-0.7071067811865475,0.027794441111777646,109.54,113.05
2025-01-10 10:00:00,2025-01-10,10,4,Weekday Non-Event,0,1,139,19,31.93,117.8,0.49999999999999994,-0.8660254037844387,0.027794441111777646,117.54,109.54
2025-01-10 11:00:00,2025-01-10,11,4,Weekday Non-Event,0,1,139,19,34.3,124.64,0.258819045102521,-0.9659258262890682,0.027794441111777646,117.8,117.54
2025-01-10 12:00:00,2025-01-10,12,4,Weekday Non-Event,0,1,139,19,31.71,120.51,1.2246467991473532e-16,-1.0,0.027794441111777646,124.64,117.8
2025-01-10 13:00:00,2025-01-10,13,4,Weekday Non-Event,0,1,139,19,30.47,117.74,-0.2588190451025208,-0.9659258262890683,0.027794441111777646,120.51,124.64
2025-01-10 14:00:00,2025-01-10,14,4,Weekday Non-Event,0,1,139,19,32.63,119.56,-0.4999999999999998,-0.8660254037844388,0.027794441111777646,117.74,120.51
2025-01-10 15:00:00,2025-01-10,15,4,Weekday Non-Event,0,1,139,19,32.45,118.5,-0.7071067811865471,-0.7071067811865479,0.027794441111777646,119.56,117.74
2025-01-10 16:00:00,2025-01-10,16,4,Weekday Non-Event,0,1,139,19,31.97,112.38,-0.8660254037844384,-0.5000000000000004,0.027794441111777646,118.5,119.56
2025-01-10 17:00:00,2025-01-10,17,4,Weekday Non-Event,0,1,139,19,29.91,120.66,-0.9659258262890683,-0.25881904510252063,0.027794441111777646,112.38,118.5
2025-01-10 18:00:00,2025-01-10,18,4,Weekday Non-Event,0,1,139,19,30.7,120.62,-1.0,-1.8369701987210297e-16,0.027794441111777646,120.66,112.38
2025-01-10 19:00:00,2025-01-10,19,4,Weekday Non-Event,0,1,139,19,29.18,124.89,-0.9659258262890684,0.2588190451025203,0.027794441111777646,120.62,120.66
2025-01-10 20:00:00,2025-01-10,20,4,Weekday Non-Event,0,1,139,19,25.21,112.45,-0.8660254037844386,0.5000000000000001,0.027794441111777646,124.89,120.62
2025-01-10 21:00:00,2025-01-10,21,4,Weekday Non-Event,0,1,139,19,26.29,124.4,-0.7071067811865477,0.7071067811865474,0.027794441111777646,112.45,124.89
2025-01-10 22:00:00,2025-01-10,22,4,Weekday Non-Event,0,1,139,19,26.46,112.51,-0.5000000000000004,0.8660254037844384,0.027794441111777646,124.4,112.45
2025-01-10 23:00:00,2025-01-10,23,4,Weekday Non-Event,0,1,139,19,22.96,105.89,-0.25881904510252157,0.9659258262890681,0.027794441111777646,112.51,124.4
2025-01-11 00:00:00,2025-01-11,0,5,Weekend Event,1,1,2847,22,21.4,191.46,0.0,1.0,0.5692861427714457,105.89,112.51
2025-01-11 01:00:00,2025-01-11,1,5,Weekend Event,1,1,2847,22,21.03,163.5,0.25881904510252074,0.9659258262890683,0.5692861427714457,191.46,105.89
2025-01-11 02:00:00,2025-01-11,2,5,Weekend Event,1,1,2847,22,21.74,166.73,0.49999999999999994,0.8660254037844387,0.5692861427714457,163.5,191.46
2025-01-11 03:00:00,2025-01-11,3,5,Weekend Event,1,1,2847,22,19.13,145.09,0.7071067811865475,0.7071067811865476,0.5692861427714457,166.73,163.5
2025-01-11 04:00:00,2025-01-11,4,5,Weekend Event,1,1,2847,22,22.0,143.82,0.8660254037844386,0.5000000000000001,0.5692861427714457,145.09,166.73
2025-01-11 05:00:00,2025-01-11,5,5,Weekend Event,1,1,2847,22,22.29,136.6,0.9659258262890683,0.25881904510252074,0.5692861427714457,143.82,145.09
2025-01-11 06:00:00,2025-01-11,6,5,Weekend Event,1,1,2847,22,26.22,153.67,1.0,6.123233995736766e-17,0.5692861427714457,136.6,143.82
2025-01-11 07:00:00,2025-01-11,7,5,Weekend Event,1,1,2847,22,25.24,141.97,0.9659258262890683,-0.25881904510252063,0.5692861427714457,153.67,136.6
2025-01-11 08:00:00,2025-01-11,8,5,Weekend Event,1,1,2847,22,29.0,145.77,0.8660254037844387,-0.49999999999999983,0.5692861427714457,141.97,153.67
2025-01-11 09:00:00,2025-01-11,9,5,Weekend Event,1,1,2847,22,27.23,198.43,0.7071067811865476,-0.7071067811865475,0.5692861427714457,145.77,141.97
2025-01-11 10:00:00,2025-01-11,10,5,Weekend Event,1,1,2847,22,30.7,197.67,0.49999999999999994,-0.8660254037844387,0.5692861427714457,198.43,145.77
2025-01-11 11:00:00,2025-01-11,11,5,Weekend Event,1,1,2847,22,31.63,206.21,0.258819045102521,-0.9659258262890682,0.5692861427714457,197.67,198.43
2025-01-11 12:00:00,2025-01-11,12,5,Weekend Event,1,1,2847,22,31.15,196.02,1.2246467991473532e-16,-1.0,0.5692861427714457,206.21,197.67
2025-01-11 13:00:00,2025-01-11,13,5,Weekend Event,1,1,2847,22,33.01,194.46,-0.2588190451025208,-0.9659258262890683,0.5692861427714457,196.02,206.21
2025-01-11 14:00:00,2025-01-11,14,5,Weekend Event,1,1,2847,22,34.46,194.69,-0.4999999999999998,-0.8660254037844388,0.5692861427714457,194.46,196.02
2025-01-11 15:00:00,2025-01-11,15,5,Weekend Event,1,1,2847,22,32.41,186.67,-0.7071067811865471,-0.7071067811865479,0.5692861427714457,194.69,194.46
2025-01-11 16:00:00,2025-01-11,16,5,Weekend Event,1,1,2847,22,30.17,192.49,-0.8660254037844384,-0.5000000000000004,0.5692861427714457,186.67,194.69
2025-01-11 17:00:00,2025-01-11,17,5,Weekend Event,1,1,2847,22,31.22,200.56,-0.9659258262890683,-0.25881904510252063,0.5692861427714457,192.49,186.67
2025-01-11 18:00:00,2025-01-11,18,5,Weekend Event,1,1,2847,22,28.92,195.76,-1.0,-1.8369701987210297e-16,0.5692861427714457,200.56,192.49
2025-01-11 19:00:00,2025-01-11,19,5,Weekend Event,1,1,2847,22,28.14,146.45,-0.9659258262890684,0.2588190451025203,0.5692861427714457,195.76,200.56
2025-01-11 20:00:00,2025-01-11,20,5,Weekend Event,1,1,2847,22,26.9,140.26,-0.8660254037844386,0.5000000000000001,0.5692861427714457,146.45,195.76
2025-01-11 21:00:00,2025-01-11,21,5,Weekend Event,1,1,2847,22,23.4,143.21,-0.7071067811865477,0.7071067811865474,0.5692861427714457,140.26,146.45
2025-01-11 22:00:00,2025-01-11,22,5,Weekend Event,1,1,2847,22,22.06,243.8,-0.5000000000000004,0.8660254037844384,0.5692861427714457,143.21,140.26
2025-01-11 23:00:00,2025-01-11,23,5,Weekend Event,1,1,2847,22,23.34,201.99,-0.25881904510252157,0.9659258262890681,0.5692861427714457,243.8,143.21
2025-01-12 00:00:00,2025-01-12,0,6,Tournament,1,1,2683,22,21.18,192.41,0.0,1.0,0.5364927014597081,201.99,243.8
2025-01-12 01:00:00,2025-01-12,1,6,Tournament,1,1,2683,22,18.13,162.29,0.25881904510252074,0.9659258262890683,0.5364927014597081,192.41,201.99
2025-01-12 02:00:00,2025-01-12,2,6,Tournament,1,1,2683,22,21.94,161.1,0.49999999999999994,0.8660254037844387,0.5364927014597081,162.29,192.41
2025-01-12 03:00:00,2025-01-12,3,6,Tournament,1,1,2683,22,21.53,123.32,0.7071067811865475,0.7071067811865476,0.5364927014597081,161.1,162.29
2025-01-12 04:00:00,2025-01-12,4,6,Tournament,1,1,2683,22,20.95,140.37,0.8660254037844386,0.5000000000000001,0.5364927014597081,123.32,161.1
2025-01-12 05:00:00,2025-01-12,5,6,Tournament,1,1,2683,22,21.18,151.51,0.9659258262890683,0.25881904510252074,0.5364927014597081,140.37,123.32
2025-01-12 06:00:00,2025-01-12,6,6,Tournament,1,1,2683,22,25.0,134.56,1.0,6.123233995736766e-17,0.5364927014597081,151.51,140.37
2025-01-12 07:00:00,2025-01-12,7,6,Tournament,1,1,2683,22,25.87,141.67,0.9659258262890683,-0.25881904510252063,0.5364927014597081,134.56,151.51
2025-01-12 08:00:00,2025-01-12,8,6,Tournament,1,1,2683,22,29.86,146.43,0.8660254037844387,-0.49999999999999983,0.5364927014597081,141.67,134.56
2025-01-12 09:00:00,2025-01-12,9,6,Tournament,1,1,2683,22,29.06,186.52,0.7071067811865476,-0.7071067811865475,0.5364927014597081,146.43,141.67
2025-01-12 10:00:00,2025-01-12,10,6,Tournament,1,1,2683,22,30.47,195.29,0.49999999999999994,-0.8660254037844387,0.5364927014597081,186.52,146.43
2025-01-12 11:00:00,2025-01-12,11,6,Tournament,1,1,2683,22,31.04,192.99,0.258819045102521,-0.9659258262890682,0.5364927014597081,195.29,186.52
2025-01-12 12:00:00,2025-01-12,12,6,Tournament,1,1,2683,22,33.18,193.31,1.2246467991473532e-16,-1.0,0.5364927014597081,192.99,195.29
2025-01-12 13:00:00,2025-01-12,13,6,Tournament,1,1,2683,22,33.55,196.86,-0.2588190451025208,-0.9659258262890683,0.5364927014597081,193.31,192.99
2025-01-12 14:00:00,2025-01-12,14,6,Tournament,1,1,2683,22,34.5,193.82,-0.4999999999999998,-0.8660254037844388,0.5364927014597081,196.86,193.31
2025-01-12 15:00:00,2025-01-12,15,6,Tournament,1,1,2683,22,32.17,207.54,-0.7071067811865471,-0.7071067811865479,0.5364927014597081,193.82,196.86
2025-01-12 16:00:00,2025-01-12,16,6,Tournament,1,1,2683,22,31.67,191.95,-0.8660254037844384,-0.5000000000000004,0.5364927014597081,207.54,193.82
2025-01-12 17:00:00,2025-01-12,17,6,Tournament,1,1,2683,22,30.67,191.26,-0.9659258262890683,-0.25881904510252063,0.5364927014597081,191.95,207.54
2025-01-12 18:00:00,2025-01-12,18,6,Tournament,1,1,2683,22,30.95,181.99,-1.0,-1.8369701987210297e-16,0.5364927014597081,191.26,191.95
2025-01-12 19:00:00,2025-01-12,19,6,Tournament,1,1,2683,22,30.35,144.2,-0.9659258262890684,0.2588190451025203,0.5364927014597081,181.99,191.26
2025-01-12 20:00:00,2025-01-12,20,6,Tournament,1,1,2683,22,26.45,149.14,-0.8660254037844386,0.5000000000000001,0.5364927014597081,144.2,181.99
2025-01-12 21:00:00,2025-01-12,21,6,Tournament,1,1,2683,22,24.94,135.37,-0.7071067811865477,0.7071067811865474,0.5364927014597081,149.14,144.2
2025-01-12 22:00:00,2025-01-12,22,6,Tournament,1,1,2683,22,24.38,222.98,-0.5000000000000004,0.8660254037844384,0.5364927014597081,135.37,149.14
2025-01-12 23:00:00,2025-01-12,23,6,Tournament,1,1,2683,22,22.46,194.46,-0.25881904510252157,0.9659258262890681,0.5364927014597081,222.98,135.37
2025-01-13 00:00:00,2025-01-13,0,0,Weekday Non-Event,0,1,242,20,22.95,119.57,0.0,1.0,0.04839032193561288,194.46,222.98
2025-01-13 01:00:00,2025-01-13,1,0,Weekday Non-Event,0,1,242,20,18.5,108.26,0.25881904510252074,0.9659258262890683,0.04839032193561288,119.57,194.46
2025-01-13 02:00:00,2025-01-13,2,0,Weekday Non-Event,0,1,242,20,20.01,106.82,0.49999999999999994,0.8660254037844387,0.04839032193561288,108.26,119.57
2025-01-13 03:00:00,2025-01-13,3,0,Weekday Non-Event,0,1,242,20,20.27,99.44,0.7071067811865475,0.7071067811865476,0.04839032193561288,106.82,108.26
2025-01-13 04:00:00,2025-01-13,4,0,Weekday Non-Event,0,1,242,20,19.02,109.87,0.8660254037844386,0.5000000000000001,0.04839032193561288,99.44,106.82
2025-01-13 05:00:00,2025-01-13,5,0,Weekday Non-Event,0,1,242,20,21.6,113.24,0.9659258262890683,0.25881904510252074,0.04839032193561288,109.87,99.44
2025-01-13 06:00:00,2025-01-13,6,0,Weekday Non-Event,0,1,242,20,22.9,102.2,1.0,6.123233995736766e-17,0.04839032193561288,113.24,109.87
2025-01-13 07:00:00,2025-01-13,7,0,Weekday Non-Event,0,1,242,20,25.21,118.85,0.9659258262890683,-0.25881904510252063,0.04839032193561288,102.2,113.24
2025-01-13 08:00:00,2025-01-13,8,0,Weekday Non-Event,0,1,242,20,28.34,119.82,0.8660254037844387,-0.49999999999999983,0.04839032193561288,118.85,102.2
2025-01-13 09:00:00,2025-01-13,9,0,Weekday Non-Event,0,1,242,20,28.26,125.47,0.7071067811865476,-0.7071067811865475,0.04839032193561288,119.82,118.85
2025-01-13 10:00:00,2025-01-13,10,0,Weekday Non-Event,0,1,242,20,28.76,123.18,0.49999999999999994,-0.8660254037844387,0.04839032193561288,125.47,119.82
2025-01-13 11:00:00,2025-01-13,11,0,Weekday Non-Event,0,1,242,20,31.17,125.7,0.258819045102521,-0.9659258262890682,0.04839032193561288,123.18,125.47
2025-01-13 12:00:00,2025-01-13,12,0,Weekday Non-Event,0,1,242,20,33.46,127.09,1.2246467991473532e-16,-1.0,0.04839032193561288,125.7,123.18
2025-01-13 13:00:00,2025-01-13,13,0,Weekday Non-Event,0,1,242,20,31.62,127.18,-0.2588190451025208,-0.9659258262890683,0.04839032193561288,127.09,125.7
2025-01-13 14:00:00,2025-01-13,14,0,Weekday Non-Event,0,1,242,20,31.91,114.0,-0.4999999999999998,-0.8660254037844388,0.04839032193561288,127.18,127.09
2025-01-13 15:00:00,2025-01-13,15,0,Weekday Non-Event,0,1,242,20,33.47,116.99,-0.7071067811865471,-0.7071067811865479,0.04839032193561288,114.0,127.18
2025-01-13 16:00:00,2025-01-13,16,0,Weekday Non-Event,0,1,242,20,31.93,119.44,-0.8660254037844384,-0.5000000000000004,0.04839032193561288,116.99,114.0
2025-01-13 17:00:00,2025-01-13,17,0,Weekday Non-Event,0,1,242,20,32.02,122.55,-0.9659258262890683,-0.25881904510252063,0.04839032193561288,119.44,116.99
2025-01-13 18:00:00,2025-01-13,18,0,Weekday Non-Event,0,1,242,20,29.98,123.3,-1.0,-1.8369701987210297e-16,0.04839032193561288,122.55,119.44
2025-01-13 19:00:00,2025-01-13,19,0,Weekday Non-Event,0,1,242,20,29.39,118.57,-0.9659258262890684,0.2588190451025203,0.04839032193561288,123.3,122.55
